source_machine,map,report_path_local,route_path_local,build_family,report_file_sha256,route_file_sha256,route_input_hash,route_input_hash_method,hard_certificate_passed,hard_failure_reasons,completed,policy_id,hard_thresholds,dynamic_pcd_clearance_m,maximum_slip_ratio,maximum_tire_utilization,maximum_abs_lateral_error_m,maximum_abs_heading_error_deg,vehicle_profile_id,vehicle_profile_fingerprint,axle_count,wheel_count,steer_ff_rad_second_dim,vehicle_structure,identity_evidence,route_length_m,point_count,report_modified_time,route_modified_time,comparison_status,local_relation,transfer_recommended,parse_notes
LAPTOP-4HMR50QA,cross_1,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross1_stateful_v1\iterations\iteration_00\cross_1\candidates\speed_d35\cross_1.npz,grg_p5_5axis_adaptation_20260813,,4a63eb4e561a09bc1c796a40e412bdbef99250092f6f2d89f9bcebcd63263493,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,340.6993417996531,1705,,2026-08-13T09:27:36.193526+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\cold_start\map_builds\cross_2\cross_2.npz,grg_p5_5axis_adaptation_20260813,,ab34beb8b5f510d34c10aa56f0fb65e1e7e1522868456588b6d818d58729badc,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:11.115360+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\cold_start\routes\cross_2.npz,grg_p5_5axis_adaptation_20260813,,ab34beb8b5f510d34c10aa56f0fb65e1e7e1522868456588b6d818d58729badc,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:11.115360+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\initial_five_axis_routes\cross_2.npz,grg_p5_5axis_adaptation_20260813,,806786eae5c9fabf4037fd207d62491e5e3dd591312d6960df7f40bed4f009f8,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:12.704767+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_constant_m6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,9cc2cf5c779b202d56a9c5336d57c7c6ba9710b678c6ede442821c9cb06ea07d,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:28.444810+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_constant_p3\cross_2.npz,grg_p5_5axis_adaptation_20260813,,efb009db373dd53d07c16992f3d333a0a6bf8c276aa0143b33e8abaa9fa6f322,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:40.833514+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_constant_p6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,2fede615ba3d451dd93d8f318822f652ee8bbba7f0acdaa61aba0807f98341e4,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:47.117872+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_signed_m3\cross_2.npz,grg_p5_5axis_adaptation_20260813,,9a516597a5b912772654e5f0ac810ef491a8135be6c807518845de6bbe64e730,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:59.565650+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_signed_m6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,3fdc16aa9e72b15231e52fdff561eabc4e7552e2b46aeccc94f208163fb61e28,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:53.311952+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_signed_p3\cross_2.npz,grg_p5_5axis_adaptation_20260813,,9f1e526d99c707de40aa538b589ac2e94452ce04f32b615a0f906aaceafaf6fe,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:39:05.816779+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\beta_signed_p6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,b28f901ee4cdee897dd6988201f97438a12934ca5391f936a1a899991c50b53e,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:39:12.045604+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\geometry_gm1.00\cross_2.npz,grg_p5_5axis_adaptation_20260813,,cac45e308f34b2a45d83446551bfa884b408f202493c5e83f535bdbd91fbc55b,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,342.50778950759366,1718,,2026-08-13T09:38:03.095471+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_constant_m3.npz,grg_p5_5axis_adaptation_20260813,,2dcffe089b2a7cc03502c46f7e9f65c31064ed7a8ab8e3316ed38747842fff44,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:29.589189+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_constant_m6.npz,grg_p5_5axis_adaptation_20260813,,c00048ba0fc7daf3ad813725a95f5f996a54abc3c1670f8a01ed3d71eb48dc80,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:23.351988+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_constant_p3.npz,grg_p5_5axis_adaptation_20260813,,f5b7163f55438ab4338d5547a5bbc41e61889c61914c29a74cc1f99cd77be91f,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:35.810803+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_constant_p6.npz,grg_p5_5axis_adaptation_20260813,,0c4bd29971b980096ebe5cad1324eb21b89ef7c02e7aa4abe4be89636bd545b2,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:42.056551+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_signed_m3.npz,grg_p5_5axis_adaptation_20260813,,2253f757e042def494697bda17f5c42135fd68de775777cb77f888c31b36e4c5,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:54.482815+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_signed_m6.npz,grg_p5_5axis_adaptation_20260813,,712fd5340b3e98fdd5c9deefc86d61091244f6ba290a1f25691bcba9635967c7,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:38:48.269525+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_signed_p3.npz,grg_p5_5axis_adaptation_20260813,,469c5a2852a3fc8c9583059d1da350c8c8e35c8b8aff8de6c1cd49ca2971d31a,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:39:00.722371+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\beta_signed_p6.npz,grg_p5_5axis_adaptation_20260813,,256c04f7af8d96fd870657e62133acee5d14c728dd2445dc8f00590bf073b6d5,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:39:06.973655+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\speed_d16.npz,grg_p5_5axis_adaptation_20260813,,959c1acf5f16b1da4a3cb195eaace32ab0ddde2ffd47f205fa0b1b746bcc9354,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:53.978629+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\raw\speed_d35.npz,grg_p5_5axis_adaptation_20260813,,7db4bcf52d39b60e542b27d1b51c1838b3659d9ead5670d75b66b5f03b2e4706,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:57.018852+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\speed_d26\cross_2.npz,grg_p5_5axis_adaptation_20260813,,da3bfaf33132737dee3c28c22fc3fb26915dfde1054bc81222a197934a5dce16,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:55.799289+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v1\iterations\iteration_00\cross_2\candidates\speed_d35\cross_2.npz,grg_p5_5axis_adaptation_20260813,,7db4bcf52d39b60e542b27d1b51c1838b3659d9ead5670d75b66b5f03b2e4706,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:37:57.018852+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\cold_start\map_builds\cross_2\cross_2.npz,grg_p5_5axis_adaptation_20260813,,ab34beb8b5f510d34c10aa56f0fb65e1e7e1522868456588b6d818d58729badc,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:45:39.386411+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\cold_start\routes\cross_2.npz,grg_p5_5axis_adaptation_20260813,,ab34beb8b5f510d34c10aa56f0fb65e1e7e1522868456588b6d818d58729badc,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:45:39.386411+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\initial_five_axis_routes\cross_2.npz,grg_p5_5axis_adaptation_20260813,,806786eae5c9fabf4037fd207d62491e5e3dd591312d6960df7f40bed4f009f8,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:45:40.864751+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\beta_constant_p3\cross_2.npz,grg_p5_5axis_adaptation_20260813,,efb009db373dd53d07c16992f3d333a0a6bf8c276aa0143b33e8abaa9fa6f322,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:47:06.009307+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\beta_constant_p6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,2fede615ba3d451dd93d8f318822f652ee8bbba7f0acdaa61aba0807f98341e4,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:47:12.057173+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\beta_signed_m3\cross_2.npz,grg_p5_5axis_adaptation_20260813,,9a516597a5b912772654e5f0ac810ef491a8135be6c807518845de6bbe64e730,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:47:24.155405+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\beta_signed_m6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,3fdc16aa9e72b15231e52fdff561eabc4e7552e2b46aeccc94f208163fb61e28,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:47:18.193190+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\beta_signed_p3\cross_2.npz,grg_p5_5axis_adaptation_20260813,,9f1e526d99c707de40aa538b589ac2e94452ce04f32b615a0f906aaceafaf6fe,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:47:30.442346+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\beta_signed_p6\cross_2.npz,grg_p5_5axis_adaptation_20260813,,b28f901ee4cdee897dd6988201f97438a12934ca5391f936a1a899991c50b53e,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:47:36.756251+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i15p2_o15p2\cross_2.npz,grg_p5_5axis_adaptation_20260813,,8f536157ee0feaaaa66d8bd43adcaefea7bb87026cc4e3b4dcd25e2f88f878fb,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,338.16408432288415,1718,,2026-08-13T09:47:50.452630+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i16p7_o22p8\cross_2.npz,grg_p5_5axis_adaptation_20260813,,efcfe6627ffb64e4797499d007b2e161a01f972455eb59df502da3f653ce7674,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,339.53395281993136,1718,,2026-08-13T09:48:17.035964+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i22p8_o16p7\cross_2.npz,grg_p5_5axis_adaptation_20260813,,2c470e3cd1bce7c7bf1b76629ce2b8c84bc5969bc42386ec3eb09c92332c96ad,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,340.56430972287524,1718,,2026-08-13T09:48:03.526750+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i22p8_o28p1\cross_2.npz,grg_p5_5axis_adaptation_20260813,,f8f28af5bf2abc10ffccb1937ee43d9b7ac65f9ff4b7b124145558adfbfa41b9,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,342.1875877289819,1718,,2026-08-13T09:48:29.776672+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i24p0_o28p0\cross_2.npz,grg_p5_5axis_adaptation_20260813,,716633d0bfac9ee94902532eb10e292e39ccc57a4ed5b6ca9af06a29211344bf,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,342.56214349043734,1718,,2026-08-13T09:48:55.192885+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i28p0_o24p0\cross_2.npz,grg_p5_5axis_adaptation_20260813,,6de226a9e3599722d619eb275ff4b5af624434815955904646be0d65895e1976,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3029200842991,1718,,2026-08-13T09:49:08.014635+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\bezier_extended_i28p1_o22p8\cross_2.npz,grg_p5_5axis_adaptation_20260813,,ca39bd61da1d935b0064025143401b0d0bd9b7d758e3603bc51319c463048adf,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.1772898894184,1718,,2026-08-13T09:48:42.460968+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\geometry_gp0.55\cross_2.npz,grg_p5_5axis_adaptation_20260813,,5af004e398724e7d4e9432e66d0d7a63f1258d63ab88ce9ec042f433d4495731,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.9420904621993,1718,,2026-08-13T09:46:41.803264+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\geometry_gp1.00\cross_2.npz,grg_p5_5axis_adaptation_20260813,,a2ce83c2f2328bb07b34bf9e746ddc78a08b5909bc3b8dac37b1f80802b4b6c2,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,344.308699276246,1718,,2026-08-13T09:46:47.717216+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,cross_2,,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_cross2_stateful_v2\iterations\iteration_00\cross_2\candidates\raw\beta_constant_m3.npz,grg_p5_5axis_adaptation_20260813,,2dcffe089b2a7cc03502c46f7e9f65c31064ed7a8ab8e3316ed38747842fff44,,,,,,,,,,,,,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,343.3797887788409,1718,,2026-08-13T09:46:55.074338+00:00,pending_baseline_merge,existing_exact,false,route_input_hash_pending_repository_rule
